,Date,Mag,Price_Day_0,Price_Day_7,Price_Day_14,Price_Day_30,Appr_Day_7,Appr_Day_14,Appr_Day_30
577,1990-12-13,6.7,372.0,385.45,382.8,398.6,3.6155913978494594,2.903225806451616,7.150537634408608
578,1990-12-21,6.8,383.75,386.2,387.4,378.2,0.6384364820846876,0.9511400651465739,-1.4462540716612406
579,1990-12-30,7.5,387.73333333333335,391.1,398.6,376.8,0.8682943603851464,2.8026134800550224,-2.8198074277854204
580,1991-01-05,7.0,391.1,398.6,378.2,367.15,1.917668115571465,-3.2983891587829284,-6.12375351572489
581,1991-01-31,6.9,366.0,363.9,368.15,365.45,-0.5737704918032849,0.5874316939890648,-0.15027322404371896
582,1991-02-09,6.9,366.85,363.75,357.65,365.85,-0.8450320294398317,-2.5078369905956235,-0.2725909772386534
583,1991-02-18,7.0,363.75,357.65,365.45,364.5,-1.6769759450171884,0.46735395189003126,0.20618556701030927
584,1991-02-21,6.7,362.25,362.7,366.5,359.25,0.12422360248446891,1.173222912353347,-0.8281573498964804
585,1991-04-05,7.1,358.5,361.95,356.15,355.825,0.9623430962343065,-0.6555090655509129,-0.7461645746164607
586,1991-04-06,6.7,361.0,360.1,356.4,355.825,-0.24930747922437044,-1.2742382271468207,-1.4335180055401693
587,1991-04-22,7.6,356.4,351.1,355.825,356.75,-1.4870931537598078,-0.1613355780022415,0.09820426487093792
588,1991-04-29,7.0,351.1,355.825,356.85,361.5,1.3457704357732743,1.6377100541156364,2.962119054400449
589,1991-05-03,6.7,355.5,356.7,355.1,363.0,0.3375527426160306,-0.11251758087200485,2.109704641350211
590,1991-05-19,7.0,355.0,355.725,363.0,370.25,0.20422535211268247,2.2535211267605635,4.295774647887324
591,1991-05-24,6.8,355.8,360.4,367.0,360.9,1.2928611579538971,3.1478358628442913,1.4333895446880174
592,1991-05-30,7.0,361.05,364.85,369.7,368.9,1.0524858052901291,2.395790056778833,2.1742140977703825
593,1991-06-07,6.9,367.0,367.75,366.25,370.25,0.20435967302452315,-0.20435967302452315,0.885558583106267
594,1991-06-09,7.0,372.2,366.8,360.9,369.2,-1.4508328855453996,-3.036002149382056,-0.8060182697474476
595,1991-06-20,7.5,367.6,364.8,369.25,369.75,-0.7616974972796549,0.4488574537540743,0.5848748639825836
596,1991-06-23,7.3,360.9,368.9,370.25,367.4,2.2166805209199225,2.5907453588251657,1.801052923247437
597,1991-07-04,6.9,369.25,368.3,369.0,356.5,-0.25727826675693666,-0.06770480704129993,-3.4529451591062967
598,1991-07-06,7.0,370.25,367.8,369.75,356.5,-0.6617150573936499,-0.1350438892640108,-3.713706954760297
599,1991-07-13,6.9,367.8,369.75,365.1,358.2,0.530179445350731,-0.7340946166394748,-2.610114192495928
600,1991-07-14,6.7,367.8,369.75,365.1,356.8,0.530179445350731,-0.7340946166394748,-2.9907558455682435
601,1991-08-08,6.7,357.6,358.35,356.2,350.55,0.20973154362416105,-0.39149888143177686,-1.9714765100671172
602,1991-08-17,7.0,361.2,353.75,347.95,345.4,-2.0625692137320013,-3.668327796234773,-4.374307862679959
603,1991-09-30,7.0,354.9,359.7,358.5,359.35,1.3524936601859712,1.0143702451394825,1.2538743307974207
604,1991-10-14,7.2,358.5,363.8,358.5,356.55,1.478382147838218,0.0,-0.5439330543933023
605,1991-10-19,6.8,363.8,358.5,356.35,360.75,-1.4568444200109982,-2.0478284771852633,-0.8383727322704814
606,1991-11-13,6.8,356.55,362.6,367.1,359.05,1.696816715748145,2.9589117935773417,0.7011639321273313
607,1991-11-19,7.2,363.0,366.25,362.9,358.9,0.8953168044077136,-0.027548209366397448,-1.1294765840220449
608,1991-12-19,6.8,358.9,354.8875,350.9,358.75,-1.1179994427417077,-2.2290331568682085,-0.04179437169127258
609,1991-12-22,7.6,359.65,353.15,349.4,357.8,-1.807312665091061,-2.849993048797442,-0.5143889892951387
610,1991-12-27,7.2,353.3,353.0,357.9,356.1,-0.08491367110105048,1.3020096235493817,0.792527596943111
611,1992-01-20,6.7,358.75,356.1,356.4,353.2,-0.738675958188147,-0.6550522648083688,-1.5470383275261357
612,1992-02-13,6.8,356.3,353.4,353.75,343.0,-0.8139208532135936,-0.7156890261016029,-3.732809430255406
613,1992-02-27,6.7,353.75,349.9,347.6,343.3,-1.0883392226148474,-1.7385159010600642,-2.9540636042402793
614,1992-03-02,6.9,350.45,348.8,343.0,344.0,-0.47082322727920595,-2.125838208018259,-1.8404907975460092
615,1992-03-13,6.7,347.25,338.8,340.5,340.8,-2.433405327573791,-1.9438444924406046,-1.8574514038876857
616,1992-04-06,6.7,339.25,340.8,337.76666666666665,336.7,0.4568901989683158,-0.43723900761484114,-0.7516580692704529
617,1992-04-25,7.2,335.7,337.125,336.15,337.775,0.4244861483467416,0.13404825737265078,0.6181114089961242
618,1992-05-12,6.7,335.25,339.5,337.85,338.25,1.267710663683818,0.7755406413124601,0.8948545861297539
619,1992-05-15,7.2,339.0,337.7,337.5,342.7,-0.3834808259587054,-0.4424778761061947,1.0914454277286103
620,1992-05-17,7.1,338.9,337.775,336.85,342.35,-0.3319563293006787,-0.6048982000590011,1.0179994098554281
621,1992-05-17,7.3,338.9,337.775,336.85,342.35,-0.3319563293006787,-0.6048982000590011,1.0179994098554281
622,1992-05-25,6.8,337.775,336.85,338.7,342.3,-0.27385093627413354,0.27385093627415036,1.3396491747465131
623,1992-05-27,7.0,338.6,339.9,337.65,343.5,0.38393384524511354,-0.28056704075606775,1.4471352628470102
624,1992-06-28,7.3,342.0,346.6,348.6,359.6,1.3450292397660886,1.9298245614035154,5.1461988304093635
625,1992-07-11,7.2,348.6,359.3,358.4,350.35,3.069420539300054,2.8112449799196653,0.502008032128514
626,1992-07-18,6.9,359.3,358.4,354.05,337.4,-0.2504870581686708,-1.4611745059838575,-6.095185082104101
627,1992-07-20,6.7,359.3,358.4,354.05,338.0,-0.2504870581686708,-1.4611745059838575,-5.928193709991652
628,1992-08-07,6.9,349.9,335.7,336.9,343.0,-4.058302372106313,-3.715347242069163,-1.971991997713626
629,1992-08-19,7.3,338.0,338.5,340.45,347.2,0.14792899408284024,0.7248520710059138,2.721893491124257
630,1992-08-28,6.9,340.0,342.05,340.0,348.0,0.6029411764705915,0.0,2.3529411764705883
631,1992-09-02,6.7,340.45,343.3,349.0,348.0,0.8371273314730571,2.5113819944191547,2.2176531061829965
632,1992-09-02,7.7,340.45,343.3,349.0,348.0,0.8371273314730571,2.5113819944191547,2.2176531061829965
633,1992-09-26,6.7,348.0,349.5,346.5,341.45,0.43103448275862066,-0.43103448275862066,-1.8821839080459803
634,1992-10-11,7.4,346.5,342.6,341.45,330.35,-1.125541125541119,-1.4574314574314606,-4.660894660894654
635,1992-10-15,6.8,341.85,342.65,339.5,335.4,0.2340207693432659,-0.6874360099458893,-1.8867924528302018
636,1992-10-17,6.7,342.6,341.45,339.5,335.4,-0.3356684179801617,-0.9048453006421548,-2.1015761821366157
637,1992-10-18,7.2,342.6,341.45,339.5,334.3,-0.3356684179801617,-0.9048453006421548,-2.422650321074142
638,1992-11-08,6.7,334.5,335.4,334.05,335.25,0.2690582959641188,-0.1345291479820594,0.2242152466367713
639,1992-12-12,7.8,335.2,333.9,332.625,328.4,-0.38782816229117284,-0.7681980906921207,-2.028639618138428
640,1992-12-20,7.3,333.9,332.625,328.25,329.0,-0.38185085354896,-1.692123390236591,-1.4675052410901401
641,1992-12-26,6.8,332.625,328.25,328.4,328.45,-1.3152950018789928,-1.2701991732431486,-1.255167230364528
642,1993-01-10,6.7,328.4,328.15,328.45,328.05,-0.07612667478684532,0.015225334957372525,-0.10657734470157305
643,1993-01-15,7.6,327.7,328.75,330.45,328.6,0.3204150137320755,0.8391821788220934,0.27464144034178645
644,1993-03-06,7.1,327.5,328.0,332.6,339.25,0.15267175572519084,1.5572519083969536,3.5877862595419847
645,1993-03-06,6.7,327.5,328.0,332.6,339.25,0.15267175572519084,1.5572519083969536,3.5877862595419847
646,1993-03-15,6.7,328.0,332.6,331.7,338.25,1.402439024390251,1.1280487804878014,3.125
647,1993-04-16,6.9,337.85,344.9,354.3,369.25,2.086724877904382,4.869024715110252,9.294065413645102
648,1993-04-19,6.8,339.6,349.25,355.225,381.9,2.841578327444045,4.601001177856301,12.455830388692565
649,1993-05-11,7.0,355.35,367.8,377.5,370.8,3.5035880118193297,6.23329112142957,4.347826086956518
650,1993-05-13,6.9,367.0,373.8,374.75,363.0,1.8528610354223465,2.111716621253406,-1.0899182561307903
651,1993-05-15,6.9,369.25,379.25,377.4,363.0,2.708192281651997,2.2071767095463715,-1.6926201760324984
652,1993-05-18,6.8,367.8,377.5,377.35,369.45,2.637302882001084,2.596519847743342,0.44861337683523034
653,1993-05-24,7.0,379.25,377.4,372.8,367.1,-0.48780487804878647,-1.7007251153592586,-3.203691496374417
654,1993-06-08,7.5,375.25,365.35,368.8,395.2,-2.638241172551626,-1.7188540972684847,5.316455696202529
655,1993-06-18,6.7,370.9,376.1,388.1,394.8,1.4019951469398884,4.637368562954987,6.443785386896748
656,1993-06-30,6.7,378.45,395.8,394.4,401.75,4.584489364513152,4.2145593869731774,6.1566917690580025
657,1993-07-12,7.7,393.4,394.8,391.75,376.0,0.3558718861210051,-0.4194204372140258,-4.422979156075236
658,1993-08-07,6.7,381.7,372.6,373.1,364.25,-2.384071260151943,-2.2530783337699676,-4.571653130730938
659,1993-08-08,7.8,381.7,372.6,373.1,354.8,-2.384071260151943,-2.2530783337699676,-7.04741943935027
660,1993-08-09,7.0,381.7,372.6,373.1,351.75,-2.384071260151943,-2.2530783337699676,-7.8464762902803225
661,1993-08-10,7.0,380.35,371.6,373.65,353.3,-2.300512685684238,-1.7615354278953714,-7.111870645458133
662,1993-09-03,6.8,362.8,351.5,351.85,351.75,-3.114663726571117,-3.0181918412348367,-3.045755237045207
663,1993-09-10,7.2,351.5,351.85,357.6,361.4,0.09957325746800078,1.7354196301564788,2.816500711237547
664,1993-10-11,6.9,361.4,365.2,371.5,374.9,1.0514665190924215,2.794687327061434,3.735473159933592
665,1993-10-13,6.9,366.4,372.5,371.5,376.75,1.6648471615720588,1.391921397379919,2.8247816593886528
666,1993-10-24,6.7,371.5,363.25,375.65,377.6,-2.220726783310902,1.1170928667563869,1.641991924629885
667,1993-10-25,6.7,371.5,363.25,375.65,376.35,-2.220726783310902,1.1170928667563869,1.3055181695827787
668,1993-11-13,7.0,374.7,378.4,371.15,386.25,0.9874566319722414,-0.9474246063517511,3.0824659727782255
669,1993-12-09,6.8,382.5,386.1,384.95,383.7,0.9411764705882413,0.6405228758169905,0.3137254901960755
670,1993-12-09,6.9,382.5,386.1,384.95,383.7,0.9411764705882413,0.6405228758169905,0.3137254901960755
671,1993-12-29,7.0,386.1,395.25,386.1,378.25,2.3698523698523637,0.0,-2.0331520331520387
672,1994-01-10,6.9,383.7,392.3,378.8,380.75,2.241334375814444,-1.277039353661709,-0.7688298149596009
673,1994-01-17,6.7,392.3,378.8,377.9,383.5,-3.4412439459597244,-3.670660209023715,-2.243181238847823
674,1994-01-19,6.8,391.7,383.0,384.7,379.95,-2.2210875670155703,-1.7870819504723003,-2.999744702578504
675,1994-01-21,7.0,386.0,378.25,388.5,380.0,-2.0077720207253886,0.6476683937823834,-1.5544041450777202
676,1994-02-11,6.9,381.85,379.95,378.95,386.5,-0.49757758282048814,-0.7594605211470562,1.2177556632185353
677,1994-02-12,7.0,383.25,380.0,381.55,386.5,-0.8480104370515329,-0.44357469015002965,0.8480104370515329
678,1994-02-12,6.7,383.25,380.0,381.55,386.5,-0.8480104370515329,-0.44357469015002965,0.8480104370515329
679,1994-02-15,6.9,385.0,379.4,381.3,383.4,-1.4545454545454604,-0.9610389610389581,-0.4155844155844215
680,1994-03-09,7.6,375.3,385.5,388.25,385.45,2.71782573940847,3.4505728750333033,2.704503064215288
681,1994-03-14,7.0,386.5,386.45,389.25,378.5,-0.01293661060802364,0.7115135834411385,-2.069857697283312
682,1994-03-14,6.9,386.5,386.45,389.25,378.5,-0.01293661060802364,0.7115135834411385,-2.069857697283312
683,1994-04-18,6.7,378.1,373.0,375.775,379.6,-1.348849510711458,-0.6149166887067034,0.3967204443268976
684,1994-04-21,6.7,373.3,373.35,374.5,386.45,0.013394053040453085,0.3214572729707979,3.5226359496383544
685,1994-04-29,6.9,376.45,373.4,381.65,386.5,-0.81020055784301,1.3813255412405336,2.669677247974502
686,1994-05-10,6.9,380.15,382.55,388.0,382.55,0.6313297382612217,2.064974352229389,0.6313297382612217
687,1994-06-02,7.8,383.25,382.55,386.85,386.6,-0.18264840182648104,0.9393346379647809,0.8741030658838937
688,1994-06-06,6.8,378.4,382.6,389.3,385.5,1.1099365750528662,2.8805496828752735,1.8763213530655451
689,1994-06-09,8.2,382.55,386.85,389.0,385.75,1.124036073715857,1.686054110573778,0.8364919618350513
690,1994-06-18,6.8,389.3,389.25,386.6,386.5,-0.012843565373750672,-0.6935525301823757,-0.719239660929877
691,1994-07-13,7.2,384.65,387.45,388.55,378.2,0.7279344858962723,1.0139087482126699,-1.6768490835824748
692,1994-07-13,6.7,384.65,387.45,388.55,378.2,0.7279344858962723,1.0139087482126699,-1.6768490835824748
693,1994-07-21,7.3,385.9,387.1,377.5,382.6,0.3109613889608825,-2.176729722726089,-0.8551438196423826
694,1994-09-01,7.0,386.0,391.5,388.0,393.15,1.4248704663212435,0.5181347150259067,1.8523316062176107
695,1994-09-16,6.8,390.0,395.7,394.85,389.0,1.4615384615384586,1.2435897435897494,-0.2564102564102564
696,1994-10-04,8.3,392.45,387.65,389.75,383.8,-1.2230857434068063,-0.6879857306663241,-2.2041024334310046
697,1994-10-08,6.8,391.2,389.0,389.3,382.7,-0.5623721881390564,-0.4856850715746363,-2.1728016359918203
698,1994-10-09,7.3,391.2,389.0,389.3,384.65,-0.5623721881390564,-0.4856850715746363,-1.6743353783231114
699,1994-10-16,6.7,389.0,389.3,383.85,386.7,0.0771208226221109,-1.3239074550128476,-0.5912596401028307
700,1994-10-27,6.7,389.15,383.8,384.2,384.0,-1.3747912116150498,-1.2720030836438363,-1.323397147629443
701,1994-11-14,7.1,385.1,383.4,384.0,380.5,-0.44144378083615826,-0.2856400934822183,-1.194494936380167
702,1994-12-28,7.8,381.75,375.6,375.6,378.4,-1.6110019646365363,-1.6110019646365363,-0.8775376555337322
703,1995-01-06,7.0,375.2,378.6,383.85,374.5,0.9061833688699451,2.305437100213229,-0.18656716417910146
704,1995-01-16,6.9,377.55,382.35,375.9,376.6,1.2713547874453746,-0.43702820818435545,-0.2516223016818934
705,1995-01-27,6.8,378.4,375.65,376.4,375.6,-0.7267441860465117,-0.5285412262156448,-0.7399577167018908
706,1995-02-05,7.1,374.5,374.5,379.2,382.0,0.0,1.2550066755674203,2.0026702269692924
707,1995-02-13,6.7,374.5,379.2,375.6,386.15,1.2550066755674203,0.29372496662216896,3.110814419225628
708,1995-03-19,6.9,382.2,382.2,392.3,392.85,0.0,2.6425954997383627,2.7864992150706525
709,1995-04-07,7.4,393.1,390.41666666666674,390.35,389.55,-0.6826083269736148,-0.6995675400661409,-0.9030780971762938
710,1995-04-17,6.8,391.63333333333327,390.65,387.2,382.9,-0.2510851987403077,-1.13201123499871,-2.229977019320783
711,1995-04-21,6.9,390.35,389.75,391.0,381.55,-0.1537082105802543,0.1665172281285967,-2.254387088510314
712,1995-04-21,6.8,390.35,389.75,391.0,381.55,-0.1537082105802543,0.1665172281285967,-2.254387088510314
713,1995-04-21,7.2,390.35,389.75,391.0,381.55,-0.1537082105802543,0.1665172281285967,-2.254387088510314
714,1995-04-21,6.8,390.35,389.75,391.0,381.55,-0.1537082105802543,0.1665172281285967,-2.254387088510314
715,1995-04-23,6.8,390.65,387.2,389.55,382.0,-0.8831434788173528,-0.28158197875335106,-2.214258287469596
716,1995-04-28,6.9,389.75,391.0,384.6,385.625,0.3207184092366902,-1.3213598460551577,-1.0583707504810775
717,1995-05-02,6.7,388.55,388.1,383.85,383.5,-0.11581521039762929,-1.2096255308197115,-1.2997040277956533
718,1995-05-05,7.1,391.0,384.6,383.0,383.25,-1.636828644501273,-2.0460358056265986,-1.9820971867007673
719,1995-05-14,6.9,383.75,381.55,385.625,387.0,-0.5732899022801273,0.48859934853420195,0.8469055374592834
720,1995-05-16,7.7,383.85,382.0,385.75,388.5,-0.48195909860623226,0.4949850201901725,1.211410707307536
721,1995-05-18,6.8,383.0,385.8,383.5,390.5,0.7310704960835539,0.13054830287206268,1.95822454308094
722,1995-05-23,6.8,382.0,385.75,384.2,389.65,0.981675392670157,0.5759162303664892,2.0026178010471143
723,1995-05-27,7.1,385.625,383.25,387.5,389.0,-0.6158833063209076,0.4862236628849271,0.8752025931928687
724,1995-06-21,6.7,390.7,388.25,384.25,385.95,-0.6270796007166595,-1.6508830304581492,-1.215766572818019
725,1995-06-24,6.8,389.0,384.5,385.8,386.65,-1.1568123393316196,-0.8226221079691487,-0.6041131105398516
726,1995-07-03,7.2,384.5,385.8,388.4,382.65,0.3381014304291317,1.0143042912873803,-0.4811443433029968
727,1995-07-11,6.8,384.75,389.6,386.7,384.05,1.2605588044184595,0.5068226120857671,-0.18193632228719653
728,1995-07-30,8.0,383.35,384.1,383.5,383.0,0.19564366766662317,0.03912873353331871,-0.09130037824443007
729,1995-08-14,6.7,383.5,384.7,383.05,384.9,0.31290743155149636,-0.11734028683180929,0.36505867014341
730,1995-08-16,7.2,382.0,382.75,381.65,385.0,0.19633507853403143,-0.09162303664922061,0.7853403141361257
731,1995-08-16,7.7,382.0,382.75,381.65,385.0,0.19633507853403143,-0.09162303664922061,0.7853403141361257
732,1995-08-23,7.1,382.75,381.65,380.05,383.5,-0.287393860222083,-0.705421293272368,0.1959503592423253
733,1995-09-14,7.4,385.1,383.4,383.5,383.85,-0.44144378083615826,-0.41547649961049665,-0.3245910153206959
734,1995-10-03,7.0,382.2,385.1,383.4,382.05,0.7587650444793391,0.3139717425431682,-0.03924646781789044
735,1995-10-06,6.8,383.05,383.8,381.75,382.2,0.19579689335595873,-0.3393812818169981,-0.22190314580342585
736,1995-10-09,8.0,384.5,383.85,382.55,384.8,-0.16905071521455844,-0.5071521456436902,0.0780234070221096
737,1995-10-18,7.1,383.65,382.65,381.95,386.35,-0.260654242147791,-0.4431122116512417,0.7037664537990475
738,1995-10-19,6.8,381.75,382.9,382.05,386.3,0.3012442698100792,0.07858546168959041,1.191879502292079
739,1995-10-21,7.2,382.55,382.15,382.2,386.3,-0.10456149522939069,-0.091491308325715,0.9802640177754541
740,1995-11-01,6.7,381.95,384.8,385.3,386.2,0.7461709647859728,0.8770781515905283,1.1127110878387223
741,1995-11-08,6.9,384.8,385.3,384.35,388.8,0.12993762993762994,-0.11694386694386398,1.0395010395010396
742,1995-11-22,7.2,384.35,388.5,388.4,387.8,1.0797450240666,1.053727071679447,0.897619357356573
743,1995-12-03,7.9,385.9,389.6,387.2,389.15,0.9587976159626965,0.3368748380409462,0.8421870951023581
744,1995-12-25,7.1,387.55,388.4333333333333,396.6,402.5,0.22792757923707105,2.3351825570894107,3.857566765578632
745,1996-01-01,7.9,388.4333333333333,396.6,395.55,405.55,2.102462885093987,1.8321462284390455,4.4065905775336995
746,1996-02-07,7.2,414.2,403.1,396.8,396.8,-2.679864799613705,-4.20086914534041,-4.20086914534041
747,1996-02-16,6.7,404.85,398.25,398.35,394.0,-1.6302334197851112,-1.6055329134247251,-2.6800049401012775
748,1996-02-17,8.2,405.35,399.0,393.7,394.0,-1.5665474281485192,-2.874059454792163,-2.8000493400764825
749,1996-02-21,7.5,396.8,397.55,393.6,397.7,0.18901209677419353,-0.8064516129032229,0.22681451612902653
750,1996-02-25,7.1,399.0,393.7,395.75,399.9,-1.3283208020050155,-0.8145363408521303,0.2255639097744304
751,1996-03-03,6.7,393.7,395.75,394.0,394.35,0.5207010414020857,0.0762001524003077,0.16510033020066908
752,1996-03-16,6.7,394.0,397.9,394.2,393.2,0.9898477157360348,0.05076142131979407,-0.2030456852791907
753,1996-03-17,6.7,394.0,397.9,394.2,393.5,0.9898477157360348,0.05076142131979407,-0.12690355329949238
754,1996-03-22,6.8,397.7,396.35,394.6,391.0,-0.33945184812672013,-0.7794820216243314,-1.6846869499622803
755,1996-04-16,7.2,393.5,391.75,391.3,391.9,-0.44472681067344344,-0.5590851334180403,-0.40660736975858264
756,1996-04-29,7.2,390.85,393.85,391.0,391.0,0.7675578866572853,0.03837789433285845,0.03837789433285845
757,1996-06-02,7.0,390.7,385.65,385.0,381.95,-1.2925518300486336,-1.4589198873816198,-2.2395700025595087
758,1996-06-10,6.7,385.65,385.0,384.2,383.0,-0.16854660962011597,-0.3759885906910382,-0.687151562297414
759,1996-06-10,7.9,385.65,385.0,384.2,383.0,-0.16854660962011597,-0.3759885906910382,-0.687151562297414
760,1996-06-10,7.3,385.65,385.0,384.2,383.0,-0.16854660962011597,-0.3759885906910382,-0.687151562297414
761,1996-06-11,7.1,384.9,384.85,385.1,382.7,-0.01299038711352417,0.05196154845415575,-0.5715770329955804
762,1996-06-17,7.9,385.0,384.2,381.55,383.4,-0.20779220779221075,-0.8961038961038932,-0.4155844155844215
763,1996-06-21,6.7,383.2,382.0,381.5,384.85,-0.3131524008350701,-0.4436325678496839,0.4305845511482344
764,1996-07-15,6.8,382.75,384.85,384.5,386.7,0.5486610058785167,0.457217504898759,1.0320052253429102
765,1996-07-22,7.0,384.85,384.5,389.75,386.8,-0.09094452384046323,1.2732233337663965,0.5066909185396878
766,1996-08-02,6.9,386.35,387.5,386.2,386.55,0.29765756438461943,-0.038824899702351263,0.051766532936453634
767,1996-08-05,6.7,389.75,387.15,386.4,385.6,-0.6670942912123214,-0.8595253367543355,-1.0647851186658055
768,1996-08-05,7.4,389.75,387.15,386.4,385.6,-0.6670942912123214,-0.8595253367543355,-1.0647851186658055
769,1996-09-05,6.9,386.0,382.1,382.75,380.1,-1.0103626943005122,-0.8419689119170984,-1.528497409326419
770,1996-09-05,6.8,386.0,382.1,382.75,380.1,-1.0103626943005122,-0.8419689119170984,-1.528497409326419
771,1996-10-09,6.8,381.35,381.5,383.5,378.15,0.039333945194697066,0.5637865477907374,-0.8391241641536765
772,1996-10-14,6.8,380.9,381.0,382.9,383.6,0.026253609871363284,0.5250721974271463,0.7088474665266594
773,1996-10-19,6.7,381.0,382.9,378.7,379.1,0.4986876640419888,-0.6036745406824177,-0.4986876640419888
774,1996-10-19,6.9,381.0,382.9,378.7,379.1,0.4986876640419888,-0.6036745406824177,-0.4986876640419888
775,1996-11-05,6.8,379.3,381.9,378.2,369.0,0.6854732401792686,-0.29000790930662346,-2.715528605325603
776,1996-11-12,7.7,381.9,378.2,373.5,368.6,-0.9688400104739432,-2.199528672427331,-3.482587064676605
777,1996-11-19,6.9,378.2,373.5,367.4,369.0,-1.2427287149656236,-2.8556319407720814,-2.43257535695399
778,1996-12-02,6.7,370.75,369.0,368.25,367.45,-0.4720161834120027,-0.6743088334457181,-0.8900876601483511
779,1996-12-10,6.7,368.25,368.2,368.9125,356.5,-0.01357773251867247,0.17990495587237548,-3.1907671418873047
780,1997-01-11,7.2,359.6,353.1,353.6,340.4,-1.807563959955506,-1.668520578420467,-5.339265850945507
781,1997-01-23,7.1,348.0,349.25,342.8,353.05,0.35919540229885055,-1.4942528735632152,1.4511494252873596
782,1997-02-27,7.1,360.0,353.1,352.9,349.38333333333327,-1.9166666666666603,-1.9722222222222285,-2.949074074074092
783,1997-03-11,6.9,351.95,346.3,349.6,347.6,-1.6053416678505406,-0.6677084813183595,-1.2359710186105886
784,1997-03-26,6.7,346.05,351.05,347.8,342.25,1.4448779078167895,0.5057072677358763,-1.0981072099407632
785,1997-04-21,7.7,342.25,340.2,341.0499999999999,342.7,-0.5989773557341158,-0.3506208911614616,0.13148283418553355
786,1997-04-22,6.7,341.6,339.25,342.45,342.75,-0.6879391100702642,0.24882903981263638,0.33665105386416194
787,1997-04-28,6.8,340.2,341.0499999999999,348.2,342.8,0.24985302763077868,2.3515579071134627,0.764256319811882
788,1997-05-01,6.9,339.25,343.75,346.4,343.9,1.3264554163596167,2.1075902726602735,1.3706705969049306
789,1997-05-03,6.9,341.0499999999999,348.2,340.7,343.9,2.0964667937252877,-0.10262424864386722,0.8356545961003021
790,1997-05-10,7.3,348.2,340.7,343.1,344.25,-2.15393452039058,-1.4646754738655847,-1.134405514072369
791,1997-05-21,6.8,342.7,342.8,341.75,338.2,0.02918004085206383,-0.27721038809454,-1.3131018383425737
792,1997-05-25,7.1,343.1,343.9,344.25,338.35,0.23316817254443442,0.3351792480326369,-1.3844360244826581
793,1997-07-06,6.8,318.0,321.7,326.2,321.1,1.1635220125786128,2.578616352201254,0.9748427672956046
794,1997-07-09,7.0,317.3,319.5,324.9,323.7,0.6933501418216164,2.3952095808383125,2.01701859439016
795,1997-07-19,6.9,326.2,325.75,323.55,322.6,-0.13795217657878253,-0.812385039852844,-1.1036174126302778
796,1997-09-02,6.8,322.4,321.7,321.0,333.35,-0.21712158808932652,-0.43424317617865305,3.3964019851116767
797,1997-09-04,6.8,321.7,321.65,320.85,332.5,-0.015542430836186314,-0.26422132421509664,3.357165060615484
798,1997-09-20,7.0,320.85,327.1,332.5,323.9,1.9479507558048932,3.6309802088203136,0.9505999688327736
799,1997-10-14,7.8,327.75,323.3,312.35,308.15,-1.357742181540805,-4.698703279938971,-5.980167810831433
800,1997-10-15,7.1,326.5,322.45,313.5,301.75,-1.2404287901990847,-3.9816232771822357,-7.580398162327718
801,1997-10-28,7.2,312.35,315.35,312.65,296.0,0.9604610212902193,0.09604610212900737,-5.234512566031702
802,1997-11-08,7.5,310.75,303.75,305.0,287.5,-2.252614641995173,-1.8503620273531778,-7.48189863234111
803,1997-11-15,7.0,303.75,305.0,294.35,283.6,0.411522633744856,-3.0946502057613094,-6.633744855967071
804,1997-11-25,7.0,300.7,295.1,283.25,292.775,-1.8623212504156854,-5.803126039241766,-2.6355171267043604
805,1997-11-28,6.7,296.8,287.4,283.0,293.05,-3.167115902964971,-4.64959568733154,-1.263477088948787
806,1997-12-05,7.8,287.4,283.0,288.9,284.4,-1.5309672929714606,0.5219206680584552,-1.0438413361169103
807,1997-12-22,7.2,290.45,293.05,284.4,291.0,0.8951626786021769,-2.0829746944396668,0.18936133585815507
808,1998-01-04,7.5,284.4,278.9,287.25,298.35,-1.9338959212376936,1.0021097046413583,4.905063291139257
809,1998-01-12,6.7,278.9,287.25,302.75,298.45,2.993904625313741,8.551452133381149,7.009680889207606
810,1998-01-30,7.1,304.85,299.1,299.15,298.35,-1.8861735279645726,-1.8697720190257652,-2.1321961620469083
811,1998-02-16,6.8,298.2,292.7,298.35,290.4,-1.8443997317236756,0.050301810865202586,-2.6156941649899434
812,1998-03-20,6.7,292.4,301.95,306.0,307.45,3.266073871409033,4.651162790697683,5.147058823529416
813,1998-03-25,8.1,299.25,301.0,308.8,313.15,0.5847953216374269,3.1913116123642475,4.644945697577269
814,1998-03-29,7.2,301.85,310.6,308.8833333333333,308.45,2.8987907901275465,2.3300756446358464,2.186516481696195
815,1998-04-01,7.0,301.0,308.8,307.2,306.9,2.591362126245851,2.0598006644518234,1.960132890365441
816,1998-04-01,6.7,301.0,308.8,307.2,306.9,2.591362126245851,2.0598006644518234,1.960132890365441
817,1998-05-03,7.5,305.35,298.9,300.3,291.45,-2.1123301129851138,-1.6538398559030656,-4.552153266743092
818,1998-05-16,6.9,300.3,298.875,288.75,285.85,-0.4745254745254783,-3.84615384615385,-4.811854811854808
819,1998-05-21,6.7,300.6,294.0,292.8,295.15,-2.195608782435137,-2.5948103792415207,-1.8130405854956904
820,1998-07-09,6.9,291.8,294.95,293.3,285.6,1.079506511309108,0.5140507196710076,-2.1247429746401605
